SDA-8.0	153	210	40	97	0	2.989505248326E9
SDA-16.0	154	210	40	96	0	2.989505250442E9
SDA-32.0	154	211	39	96	0	2.989505252542E9
SDA-64.0	154	211	39	96	0	2.98950525467E9
SDA-128.0	154	210	40	96	0	2.989505256844E9
SDA-256.0	154	210	40	96	0	2.98950525909E9
SDA-512.0	154	210	40	96	0	2.989505261258E9
SDA-1024.0	154	210	40	96	0	2.989505263394E9
\TheName{}-1.0	105	69	181	145	0	2.989505265626E9
\TheName{}-2.0	103	69	181	147	0	2.989505267902E9
\TheName{}-4.0	105	97	153	145	0	2.989505270164E9
\TheName{}-8.0	136	188	62	114	0	2.989505272362E9
\TheName{}-16.0	152	209	41	98	0	2.989505274624E9
\TheName{}-32.0	154	209	41	96	0	2.989505277068E9
\TheName{}-64.0	153	209	41	97	0	2.989505279332E9
\TheName{}-128.0	154	210	40	96	0	2.989505281574E9
\TheName{}-256.0	154	209	41	96	0	2.989505283798E9
\TheName{}-512.0	154	210	40	96	0	2.989505286054E9
\TheName{}-1024.0	154	210	40	96	0	2.989505288254E9
LDA	134	182	68	116	0	2.989505288482E9
Optimal	209	212	38	41	0	2.989505288724E9
SDA-1.0	171	185	65	79	0	2.98950529086E9
SDA-2.0	170	185	65	80	0	2.989505292988E9
SDA-4.0	170	185	65	80	0	2.989505295102E9
SDA-8.0	171	185	65	79	0	2.989505297174E9
SDA-16.0	171	186	64	79	0	2.989505299344E9
SDA-32.0	171	186	64	79	0	2.98950530141E9
SDA-64.0	171	186	64	79	0	2.98950530355E9
SDA-128.0	171	186	64	79	0	2.989505305728E9
SDA-256.0	171	186	64	79	0	2.989505307884E9
SDA-512.0	171	186	64	79	0	2.98950531003E9
SDA-1024.0	171	186	64	79	0	2.989505312172E9
\TheName{}-1.0	104	66	184	146	0	2.98950531443E9
\TheName{}-2.0	109	71	179	141	0	2.989505316658E9
\TheName{}-4.0	133	87	163	117	0	2.989505318846E9
\TheName{}-8.0	177	171	79	73	0	2.989505321038E9
\TheName{}-16.0	176	190	60	74	0	2.989505323278E9
\TheName{}-32.0	176	190	60	74	0	2.989505325502E9
\TheName{}-64.0	171	186	64	79	0	2.989505327712E9
\TheName{}-128.0	171	187	63	79	0	2.989505330012E9
\TheName{}-256.0	171	186	64	79	0	2.989505332306E9
\TheName{}-512.0	171	186	64	79	0	2.989505334532E9
\TheName{}-1024.0	171	186	64	79	0	2.989505336756E9
LDA	170	181	69	80	0	2.989505337052E9
Optimal	209	212	38	41	0	2.989505337302E9
SDA-1.0	154	183	67	96	0	2.989505339394E9
SDA-2.0	154	185	65	96	0	2.989505341796E9
SDA-4.0	155	185	65	95	0	2.98950534392E9
SDA-8.0	155	185	65	95	0	2.989505346052E9
SDA-16.0	155	186	64	95	0	2.98950534821E9
SDA-32.0	155	186	64	95	0	2.98950535042E9
SDA-64.0	154	186	64	96	0	2.989505352548E9
SDA-128.0	154	186	64	96	0	2.989505354656E9
SDA-256.0	154	186	64	96	0	2.989505356782E9
SDA-512.0	154	186	64	96	0	2.989505358922E9
SDA-1024.0	154	186	64	96	0	2.98950536108E9
\TheName{}-1.0	118	83	167	132	0	2.98950536327E9
\TheName{}-2.0	120	77	173	130	0	2.989505365472E9
\TheName{}-4.0	141	109	141	109	0	2.989505367626E9
\TheName{}-8.0	162	182	68	88	0	2.989505369774E9
\TheName{}-16.0	159	183	67	91	0	2.989505372036E9
\TheName{}-32.0	156	183	67	94	0	2.989505374252E9
